Date,MMM Adj. Close,MMM P/S (LTM),MMM P/FCF (LTM),MMM P/E (LTM),MMM Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2019-04-09,143.539022102308,3.72555360903403,25.106491978609625,23.84251968503937,,-0.014231234303785811,3.722709244620785,,3.7272389555825587,3.5530737304086406,25.08732381735911,,25.11792379157215,24.56119715968066,23.82553430821147,,23.8544694221715,24.19454824060257,56.83336739295878,3.8004099304948276,3.6825538745612705,3.5646978186277134,55.9160474741786,25.610948451805196,24.81671692719045,24.0224854025757,54.53848369974551,24.32085050213926,23.56996625421822,22.81908200629718
2019-04-10,143.640601897153,3.728190111399359,25.12425935828877,23.85939257592801,,0.0007076806944708025,3.731472928429727,,3.727411893003795,3.5565413815173677,25.14638225010284,,25.119075712793354,24.57234690618775,23.88121484814398,,23.85536454103632,24.187911494767427,57.13987937538253,3.804412382894413,3.6873750572256987,3.570337731556984,56.224642580724336,25.637920963708723,24.849206859317142,24.060492754925562,54.84835738260073,24.346189691413965,23.60061867266591,22.855047653917854
2019-04-11,144.602223955019,3.753149000457805,25.292457219251336,24.01912260967379,,0.006694639573806116,3.740324913779948,,3.7320913670863423,3.560434601694406,25.206035746606336,,25.15059962305844,24.586606516347427,23.937457817772774,,23.88513873533404,24.184569140607156,60.03309978991875,3.811452674730868,3.6928115336487117,3.5741703925665553,59.14060679885533,25.685365464330133,24.88584325380501,24.086321043279888,57.78208207912463,24.39097436314495,23.635208098987622,22.879441834830295
2019-04-12,147.23652663466598,3.821522295132001,25.75322459893048,24.456692913385822,,0.01821758066782153,3.75733225087746,,3.748351535821916,3.565604655029804,25.320648128342246,,25.260167800489718,24.609707864517386,24.045894263217097,,23.989057676797998,24.18995773016713,66.67056201708775,3.8308857713031585,3.7010515977414933,3.571217424179828,65.85136742578113,25.81632503018569,24.941373015220066,24.06642100025444,64.57296901408775,24.515151653470458,23.687739032620918,22.86032641177138
2019-04-15,146.159780809309,3.7935753700595143,25.56489037433155,24.27784026996625,,-0.007313034679422126,3.7641695803448796,,3.756574051137843,3.570118926614551,25.366724866310157,,25.315571904824594,24.62862236966222,24.0896512935883,,24.04156360282859,24.191697978479983,62.12877666698895,3.8421642691080176,3.707534056157486,3.5729038432069546,61.411578706392625,25.892330785137865,24.98505827848621,24.077785771834556,60.30321953483495,24.5871252535989,23.729021372328454,22.87091749105801
2019-04-16,146.88438334587,3.812382420265528,25.69163101604278,24.39820022497188,,0.004957605522865061,3.772553657866626,,3.766721027342876,3.5749162235185308,25.423225133689836,,25.383946288682445,24.649672045828172,24.143307086614172,,24.10640662503646,24.19578713187586,63.910517293850276,3.855541196960327,3.7144911658782243,3.5734411347961217,63.20923895135538,25.982477852410025,25.031942215137796,24.081406577865568,62.11852556375196,24.672567952280996,23.773340832395945,22.874113712510894
2019-04-17,147.38551033377198,3.825389165267816,25.77928342245989,24.481439820022494,,0.0034117104656523622,3.7804807416450488,,3.7773879615110464,3.57987608375119,25.476645721925134,,25.45582576755107,24.67204058793969,24.194038245219346,,24.174594478670283,24.20144362075005,65.1322921210419,3.8693670723839904,3.722731263543416,3.5760954547028416,64.44293763598495,26.075650375704413,25.087472202797194,24.099294029889975,63.366221901499586,24.760959091101515,23.82587176602924,22.890784440956967
2019-04-18,148.225236637824,3.847184251487868,25.926160427807485,24.62092238470191,,0.005697482080500027,3.787247764382726,,3.7900781960522867,3.5851693147954804,25.522248663101603,,25.54134116032496,24.6968746441747,24.23734533183352,,24.255745007039668,24.209750130927315,67.13979176037341,3.88591354094834,3.7309100427285222,3.5759065445087046,66.47181159124642,26.187156966101785,25.14258896544631,24.098020964790837,65.42146529316406,24.86677882610975,23.878008998875135,22.88923917164052
2019-04-22,147.994989102842,3.8412081794597897,25.88588770053476,24.58267716535433,,-0.0015533625730994594,3.7927492659850444,,3.7993745566718324,3.5902393913234865,25.559323262032088,,25.60398598581765,24.720419457171925,24.272553430821148,,24.315187217642332,24.217134824678343,66.01743064946537,3.892317829135132,3.7431394918358007,3.5939611545364696,65.3703934938052,26.23031544048246,25.22500317770464,24.21969091492682,64.35534046475847,24.90782799630062,23.956074240719904,23.004320485139186
2019-04-23,148.64509978985,3.858081794597894,25.999598930481284,24.69066366704162,,0.0043927885055368154,3.80062361971616,,3.810048599931116,3.5955432012893165,25.6123885026738,,25.67591561212013,24.74574974377211,24.322947131608547,,24.383455662987657,24.22651163343801,67.66124553417539,3.8922316935381547,3.757486709903861,3.6227417262695676,67.03147597182239,26.22973497301377,25.32168902714931,24.413643081284853,66.0382281406649,24.907430599182177,24.04769403824521,23.187957477308245
2019-04-24,148.36067636428402,3.8506995879749737,25.94985026737968,24.64341957255343,,-0.0019134396355352523,3.8131382176102546,,3.8174396886663624,3.6005958030058642,25.696724331550804,,25.72572191307641,24.76959331849701,24.403037120359954,,24.430721828363254,24.234767236192774,66.15355358505074,3.897495681439405,3.76792373111552,3.6383517807916346,65.55005182091485,26.26520896799189,25.392024074454948,24.518839180918008,64.60120416777609,24.941338274784467,24.114285714285707,23.287233153786946
2019-04-25,129.155323152256,3.3983338908191656,19.354947423943663,20.15251966190903,,-0.12945042906700766,3.7801525955522353,,3.7412386345123263,3.5965906166259294,25.11979313811629,,24.567399278688633,24.662372607713774,24.032349828958054,,23.65286688900794,24.153930650563392,26.777550648702025,3.9565037466513107,3.755812761990981,3.5551217773306516,15.775828682271001,27.896449042672995,25.133087694109555,22.369726345546116,20.015183691775476,25.852074883751644,23.956782338551015,22.061489793350386
2019-04-26,129.798661852941,3.415261413879444,19.45135682024648,20.25290186455877,,0.004981124161073769,3.7463638368943997,,3.681970048942711,3.592999939343821,24.535683098215806,,23.63720974079006,24.559184176278777,23.655727754446552,,23.03469143001718,24.076682555791024,28.492759085471146,3.9907048056223355,3.7433443753371742,3.495983945052013,16.770782465344354,28.582907603275203,24.870859422411062,21.15881124154692,21.322310506097715,26.283200774422244,23.796592786109663,21.30998479779708
2019-04-29,128.809951849783,3.389246483709428,19.303190800704225,20.098630268948117,,-0.007617258830281193,3.703136255752143,,3.6287475825366595,3.5889652174500704,23.89067971839318,,22.84920629713809,24.455105099534727,23.219921490002783,,22.50086212800462,23.99790924318027,27.429345909440507,4.019868142655502,3.7302342533148014,3.4406003639741,16.449176384028398,29.04231357578671,24.605663923367704,20.169014270948697,20.760787028372693,26.59517619682563,23.632907876609934,20.67063955639424
2019-04-30,128.335912807173,3.3767735719938177,19.23215229823944,20.024664435493914,,-0.0036801429998423174,3.6614560759455728,,3.5829341260743246,3.58476340268856,23.25740591078397,,22.191560115520154,24.351680291588288,22.794603906555547,,22.050644365729944,23.919231128176577,26.910756896608152,4.040921943714897,3.712812828145226,3.3847037125755555,16.287901797884675,29.318490549042682,24.312065388547055,19.305640228051427,20.482276417536568,26.792460342370262,23.44212760007192,20.09179485777358
2019-05-01,126.006349512061,3.315478120092736,18.883048800176056,19.66117519655853,,-0.018152076407577433,3.611765645928293,,3.5343057613503994,3.579431020854979,22.576547689197298,,21.59001260363941,24.243390559085075,22.320901403714213,,21.616195425880594,23.834913188936614,24.463028801326477,4.0629356919429425,3.6921596518974598,3.321383611851977,15.484445036949495,29.51682502764322,23.999886411443562,18.482947795243906,19.124485851166572,26.956646088856154,23.232104245164187,19.50756240147222
2019-05-02,125.112447317425,3.291957772272025,18.74909048116197,19.521696767675387,,-0.007094104369323451,3.5584225066287147,,3.4902424906088765,3.573738481279079,21.873528395067503,,21.07348130864351,24.134592537740062,21.824927098479503,,21.2353774880251,23.749502962773025,23.576846351337906,4.077939390085469,3.669451624136881,3.2609638581882927,15.1751098088357,29.60962196926453,23.675087058496313,17.740552147728096,18.614559449509667,27.048947400696516,23.00948267184942,18.970017943002322
2019-05-03,125.430730674606,3.300332441576507,18.79678776144366,19.571359541623675,,0.002543978349120346,3.503737325637578,,3.455713390784809,3.5683245002948696,21.160591128431122,,20.659537027334444,24.028893433258943,21.31997081417168,,20.93282877049757,23.66676744948294,24.623867321638368,4.080685781226501,3.645492545010151,3.2102993087938008,15.819949157918064,29.577483858684793,23.341419895766357,17.10535593284792,19.438233381759964,27.043700020956663,22.778658073002596,18.51361612504853
2019-05-06,123.954437656192,3.261488230788254,18.575553567957748,19.341008803052517,,-0.01176978727999134,3.445765330770424,,3.4203997253308898,3.562248534562065,20.42955771517342,,20.280630943811406,23.920906505233177,20.795803977941496,,20.64340695823483,23.581108862424912,23.04668394941706,4.0798791932634195,3.6192572983777347,3.15863540349205,15.241199571853969,29.47553591903199,22.99444048860275,16.513345058173506,18.50284815526004,26.994376437782407,22.534178704381315,18.073980970980223
2019-05-07,121.299819017576,3.1916399251313754,18.17773795387324,18.92680013541569,,-0.02141608391608396,3.3791211438237725,,3.378807034385523,3.5549097502169027,19.647371617512615,,19.898286763822647,23.80718039530526,20.219417624778906,,20.331296626813167,23.488944333177205,20.50354994581969,4.079938476956409,3.589872381769966,3.0998062865835236,14.23289201673949,29.329765834634227,22.629880060093203,15.92999428555218,16.9256265236607,26.926625281943693,22.27118237819372,17.61573947444375
2019-05-08,120.940903742457,3.1821961491190107,18.12395165915493,18.87079743294846,,-0.002958910227780276,3.312270799938177,,3.3430596007007027,3.5475292828684295,18.864781756690142,,19.575680381155784,23.69464121241119,19.64215541081841,,20.065751318837766,23.39749587970733,20.17932831164701,4.079202821846146,3.5627045087742153,3.0462061957022843,14.097098792464655,29.15351577323155,22.280753044120466,15.407990315009382,16.71812740510787,26.84386910347645,22.022596265589176,17.2013234277019
2019-05-09,118.699376269544,3.12321709511592,17.788041025880283,18.521044705987432,,-0.018534072456464434,3.284759120367852,,3.303088236048924,3.539127061328776,18.708091116883804,,19.250655043832964,23.577678832479886,19.47900791522625,,19.784895571046796,23.30093249012872,18.239502531103398,4.076756624374537,3.5324558579600436,2.98815509154555,13.2470553808019,28.92225527407645,21.913942127500043,14.90562898092364,15.444663172004065,26.729319462778168,21.755678872092147,16.782038281406127
2019-05-10,119.092151476278,3.1335517934157653,17.84690149947183,18.582330682403757,,0.0033089913281607597,3.2565881583214837,,3.2722634282974408,3.531095867904756,18.54764558480634,,18.995427126676393,23.4641980932124,19.31195079701075,,19.56624740947533,23.207494830569807,19.696224495897106,4.062286228650986,3.5014759976079413,2.9406657665648965,14.223092714216495,28.583495155275383,21.541664341511066,14.499833527746748,16.642855770415636,26.526745768682375,21.48383927572865,16.440932782774922
2019-05-13,117.879965924461,3.101656776290572,17.665245900176057,18.39318947957232,,-0.010178551120209267,3.227829187579599,,3.2412440370234643,3.522592123516356,18.38385109475352,,18.75357599458542,23.34936735671663,19.141406718073167,,19.352964149492962,23.112162051342132,18.59508813273854,4.03188470526549,3.4654827216658695,2.8990807380662487,13.710417177467871,28.093636819993975,21.13726540657334,14.180893993152708,15.894279304793105,26.201231466405176,21.18066410403797,16.160096741670763
2019-05-14,118.651972365283,3.121969803956723,17.780937175704224,18.51364812271533,,0.006549089446774348,3.202348810775889,,3.2195578128295113,3.5146590082775515,18.2387295825,,18.57673257297066,23.239101412538165,18.99030508679531,,19.200361235533393,23.021102369587144,21.60119266695096,3.9961470130306633,3.4319024433607295,2.8676578736907956,15.792209159029671,27.539048473688243,20.748067746641976,13.957087019595708,18.41123281777655,25.82985587162256,20.892454496675423,15.955053121728287
2019-05-15,117.913825856076,3.102547698547141,17.670320078873242,18.398472753338098,,-0.006221106101249929,3.1810557686213294,,3.1982832465963527,3.50649838828289,18.117456710369716,,18.41193030131658,23.12882851484183,18.864034842473266,,19.054563329679702,22.9295651494634,20.80991290012666,3.949651331326932,3.3964107072748106,2.8431700832226894,15.409409717975922,26.86472784031053,20.3470021997835,13.82927655925647,17.860858306125838,25.36781139922768,20.59246812309373,15.817124846959782
2019-05-16,116.349497015463,3.0613870898608964,17.43589302059859,18.154385502792582,,-0.013266712611991749,3.157998700380216,,3.173393036280815,3.4976843031656224,17.98613696431338,,18.23446897754967,23.01609711891622,18.727303715984988,,18.89089463388204,22.83500713665804,19.204367797133074,3.892889813638841,3.3582106035044648,2.8235313933700885,14.601617719843162,26.05988988704037,19.929832679690435,13.799775472340501,16.720122525573135,24.811268816144246,20.276115407232236,15.740961998320227
2019-05-17,114.507516735607,3.0129209186089643,17.159857696654928,17.866975407001032,,-0.015831441708864413,3.129257548083462,,3.1442162876132054,3.488085028223906,17.82244395783451,,18.03908510829608,22.90013198184174,18.55686530252272,,18.704727501721855,22.736630270724238,17.49294689129196,3.821421047200416,3.3164974368605193,2.8115738265206227,13.691483076961713,25.072958550471462,19.491517543132808,13.910076535794154,15.46743528520288,24.1213333119041,19.938418058347192,15.755502804790286
2019-05-20,112.584272619875,2.9623165339103554,16.871644343661973,17.566885453988295,,-0.016795789224673285,3.0993403783956723,,3.111143605121778,3.4776737709107666,17.65205303540493,,17.82682315108988,22.780755989006497,18.3794529676163,,18.49784712940666,22.634259086234415,15.89971071145371,3.7386514458227067,3.272552854583048,2.8064542633433893,12.794735709885732,23.892101187721018,19.040805375289168,14.189509562857317,14.265644895301923,23.304558863998235,19.587628472778892,15.870698081559548
2019-05-21,113.29533118379,2.9810259014837714,16.978202097359155,17.677834204169596,,0.006315789473684275,3.0782789760309117,,3.087485840823958,3.4678391596349845,17.532099449753524,,17.672528414047928,22.665853931746156,18.25455637449169,,18.34875387027265,22.536112058866795,18.84277672912322,3.626172563777386,3.228700059927342,2.831227556077298,15.01108170941693,22.31627816175115,18.58973553363306,14.86319290551497,16.83834511991609,22.211048692560087,19.23698699963529,16.26292530671049
2019-05-22,114.947695846602,3.024502908068006,17.225822020422537,17.935657966689455,,0.014584578601315012,3.0625096519258115,,3.0760343985046936,3.4590602239603907,17.44228648588028,,17.591309069752402,22.55813052756153,18.161042427865787,,18.27364552416661,22.445013958031602,25.377919482400742,3.4739578349968063,3.1873902259319937,2.900822616867181,20.093409466144728,19.78565773981582,18.1535341212852,16.52141050275458,22.64726247892959,20.600978545266656,18.90159891934209,17.20221929341752
2019-05-23,113.288023233324,2.955545524698609,16.833080585211267,17.526732573001723,,-0.014438502669012587,3.0457424948840806,,3.054127330539951,3.449089635856197,17.34679044181338,,17.453449345290377,22.444763201970435,18.06161121456722,,18.137843169409358,22.34762224743695,22.309445177990586,3.451627004856488,3.1652508076259656,2.8788746103954432,18.231227565396868,19.658474226604394,18.027440779348584,16.396407332092775,20.233229968421817,20.468554096131157,18.770309564896724,17.07206503366229
