Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2020-02-06,115.134448084032,4.511398104304969,24.24262525449772,71.28084056879591,,0.0026023184291459334,4.461046728581487,4.472547073746124,4.478089105043047,4.442364170839782,23.972055133109414,24.770900652362396,24.128928983724776,24.52467555136738,70.48528045585881,78.9803366602112,71.58581317559494,74.02773539146668,53.545628016237,4.6022615779299,4.497279328758152,4.392297079586404,47.030050111038555,25.534573970992835,24.433836348496282,23.33309872599973,33.94383527745797,83.38353410585017,74.45796256557591,65.53239102530165
2020-02-07,114.174541563904,4.473785378250999,24.040508039070343,70.68655323985182,,-0.008337266005977728,4.464382196741099,4.473007060363574,4.4773066092626745,4.442986372966736,23.989978735232803,24.75935927111376,24.11285244833306,24.51508807587635,70.53798140767256,78.84978960519712,71.42231136909618,73.96157336866243,48.39812733548665,4.601922117152873,4.496481286541501,4.391040455930129,43.04580979897966,25.505896943912624,24.400229560723442,23.29456217753426,31.88206897555366,82.9490969245479,74.07210066575993,65.19510440697196
2020-02-10,114.256043060896,4.476978911601575,24.057668934754076,70.73701159807037,,0.0007138324873097179,4.466085414525677,4.47297763122727,4.477247027869747,4.443659492543663,23.999131212917924,24.74502294758278,24.10281908222779,24.50603027110165,70.56489253201795,78.70988699390564,71.29771141072784,73.89772066033387,48.84776054103603,4.601407119703081,4.495625412091634,4.389843704480187,43.48359986579902,25.47024608445998,24.366283596395377,23.262321108330774,32.258301154777406,82.43371395308904,73.68496335726793,64.93621276144682
2020-02-11,112.435842961408,4.405656666910941,23.67440893189715,69.61010826671718,,-0.01593088689862887,4.45944996191051,4.472142541508015,4.46423059860451,4.442906961343015,23.963474685290713,24.726328039760936,24.024926327622218,24.489562521810473,70.46005127681764,78.5569670975524,70.99087447545318,73.81281744461869,40.384368795107974,4.601192916043924,4.489553982911016,4.377915049778107,36.69888867145203,25.41678925384299,24.304095703439906,23.191402153036822,28.475572537363085,81.76837970774697,73.21267690560948,64.656974103472
2020-02-12,111.79288670736,4.380463237189987,23.539028532854605,69.21204788592154,,-0.005718427835051609,4.453737085593586,4.470874338744876,4.449000169256414,4.441670451953846,23.932775749733615,24.705248398794396,23.936581274028107,24.470740066583623,70.36978688061033,78.39664002396407,70.6674514591747,73.72171309692172,37.88724654472982,4.602818459909087,4.482567271336831,4.362316082764575,34.642692757160084,25.364319517712687,24.237034390984384,23.10974926425608,27.25958289946444,81.0274242587346,72.72650145200095,64.4255786452673
2020-02-13,113.160300712448,4.434043629968101,23.826950226546213,70.05862700550436,,0.012231672742000876,4.450224198915136,4.470016224044616,4.446280798476721,4.441519425775911,23.913898764520116,24.686332636168732,23.916648356304123,24.457991752919515,70.31428268668343,78.24240111919616,70.5567561039619,73.64917673867582,45.59252531396293,4.5915274456259585,4.475957610203825,4.360387774781692,42.0758683571893,25.2330847438775,24.17169857071464,23.110312397551777,33.740124551452524,79.95965103877128,72.24245599802457,64.52526095727785
2020-02-14,114.228875895232,4.475914400479927,24.051948636167094,70.72019214525517,,0.009443021766965431,4.455617721895566,4.469214459556123,4.451668726113667,4.442200514383911,23.94288161050112,24.667604999330738,23.9412484071883,24.449951295162037,70.39950124704617,78.08792471897152,70.5864717478334,73.59117704375659,50.73568239399866,4.578434423921189,4.471242104437758,4.364049784954327,47.13566176886365,25.077561121646593,24.116515218033477,23.155469314420362,38.36156009929096,78.69752382655973,71.7880070016707,64.87849017678168
2020-02-18,113.078799215456,4.430850096631893,23.809789330939694,70.00816864751282,,-0.010068178214681978,4.454766113003995,4.467817848536892,4.447883520753344,4.4419757536363464,23.93830537166242,24.64563523399112,23.91734675696128,24.43727482062298,70.38604568488485,77.92360081104161,70.4813257295933,73.52022638244483,45.725681495507764,4.559095450276104,4.463657108261242,4.368218766246381,42.80210238836248,24.868860458877247,24.0458317729666,23.222803087055954,35.49231890519984,77.10132148319221,71.28719490511267,65.47306832703313
2020-02-19,113.594975363072,4.451075807799524,23.918475003320207,70.32773824873127,,0.004564747337230557,4.453985471519096,4.466841648630429,4.4484639365799215,4.442155952728687,23.934110486055133,24.6259936482345,23.917551892662903,24.427001556914014,70.37371141955514,77.76659847325031,70.45340073307293,73.45700879563863,48.19812075368729,4.539480928089383,4.457663421377698,4.375845914666013,45.235698558560614,24.629621389949442,23.983775201753193,23.337929013556945,37.74300420552645,75.11583663258214,70.81249015950145,66.50914368642076
2020-02-20,114.627327658304,4.49152723016352,24.135846348235656,70.96687745162217,,0.009088010204081565,4.453169346330143,4.46579298216559,4.456293626322394,4.443133601786802,23.929724923828275,24.60581169713342,23.95724179367613,24.421236107237213,70.36081650579827,77.6069665484664,70.54676013644551,73.40769926407395,52.82664648290316,4.515793175801702,4.453293539295049,4.390793902788396,49.832983286727035,24.26624278253458,23.93039229200063,23.59454180146668,42.09449321008073,71.35028342959605,70.36277877530469,69.37527412101333
2020-02-21,114.73599632096,4.495785274621376,24.15872754242916,71.03415526242891,,0.0009480170643072494,4.451608063361784,4.464690760483875,4.463473926013117,4.444176209169665,23.921335152621417,24.58531153434165,23.99387556617668,24.416037917835073,70.33614797516155,77.44618921997294,70.63537743207885,73.36069839275426,53.29966510640717,4.520859211309346,4.45632739597163,4.3917955806339135,50.305883922510695,24.293465829025457,23.94669514286543,23.599924456705402,42.549694153482804,71.4303276334,70.41071421551017,69.39110079762034
2020-02-24,111.65705087904,4.375140681624853,23.510427040151335,69.12795062252664,,-0.026835043409629056,4.44174359369917,4.462452345855617,4.447413336124342,4.442809169020263,23.86832705272952,24.558728114566616,23.905975834172068,24.398105029168068,70.18028771342904,77.26767851640966,70.36129983034209,73.276881605225,40.81264997617406,4.5264757199689205,4.453062895220128,4.379650070471336,39.06859052190418,24.323646919572802,23.929152893981172,23.534658868389542,34.31802468976894,71.51906940459686,70.35913456055077,69.19919971650468
2020-02-25,109.963630885984,4.3087861554731735,23.15386176387924,68.07953807052364,,-0.01516626115166253,4.42492431808633,4.4597463548141665,4.4222083941877655,4.440155247959925,23.777946335642035,24.529694128664428,23.769227821391553,24.3734665486673,69.91454036067437,77.08238998103097,69.94643405582964,73.17396391146853,35.83938017254174,4.542017174915621,4.445504866305997,4.3489925576963735,34.50346224662617,24.407161089566053,23.88853877427999,23.369916458993927,30.789876629063627,71.76462697824672,70.23971644634614,68.71480591444555
2020-02-26,108.813554206208,4.263721851610772,22.91170245857463,67.36751457255427,,-0.010458700485876715,4.410730836556313,4.457613935281548,4.393392659173767,4.436661517339149,23.701675688309784,24.504066455335924,23.6133141190612,24.344520725101106,69.69028099125808,76.9093518400449,69.47753960432503,73.05898471663855,32.90661534855892,4.5589825984641275,4.435090399233405,4.311198200002683,31.78689680467065,24.49832715291743,23.83257518680026,23.16682322068309,28.636632536263445,72.0326834927055,70.07516613403783,68.11764877537016
2020-02-27,102.7824434288,4.027400384142311,21.6417961805266,63.63359607187289,,-0.05542609853528635,4.3754245512515455,4.452874264395118,4.326848609168048,4.428557336483767,23.51195245307698,24.46435112077465,23.25485631205491,24.29100142718874,69.13243580985322,76.6943591294372,68.41500441660645,72.87234335733626,22.505816230945626,4.631162635502043,4.414580818422559,4.197999001343075,22.00326943220076,24.886196622274642,23.72236410140531,22.55853158053598,20.52880935567335,73.17314008585144,69.75111134523175,66.32908260461205
2020-02-28,102.537938937824,4.017819784104951,21.59031349355262,63.48222099744424,,-0.0023788546255506526,4.33380216666523,4.447203146758358,4.270661550065666,4.420423919604978,23.288288779777623,24.419366061611814,22.952212163236307,24.237522458205845,68.4747952090472,76.46204847227878,67.5181347040315,72.6864003403087,22.1994785045525,4.667255447312314,4.392013182790177,4.11677091826804,21.711515890486233,25.080146367092627,23.601093772148882,22.122041177205137,20.278149456687323,73.74341251689245,69.3945389478653,65.04566537883815
2020-03-02,108.270210892928,4.242431629321493,22.797296487607134,67.03112551852064,,0.05590391239070924,4.310453889549386,4.444207060525127,4.265528837203089,4.416899319797385,23.162823564921627,24.388891399367242,22.924045676758276,24.209003132055376,68.10588854637375,76.27333874844524,67.42958757939316,72.57441470027328,42.09810577194132,4.665403061481473,4.38303580572247,4.1006685499634665,41.34707337932632,25.070192314161265,23.55285258771139,22.035512861261513,39.0636299440584,73.71414451260041,69.25269489670994,64.79124528081947
2020-03-03,107.011465550496,4.193109281001235,22.532255988109025,66.25182420974453,,-0.011625961860153966,4.286679807986321,4.441423978168039,4.2523616451663875,4.412467833880629,23.03507023063856,24.35978485189146,22.852811187912955,24.175800218313864,67.73025410259692,76.09019265488003,67.21544878491159,72.44921488857963,39.697089782755775,4.663476503795244,4.370722960495152,4.077969417195059,39.032014241784104,25.059839688448285,23.486687801150502,21.91353591385272,37.00175179679362,73.68370458065539,69.05814989374085,64.4325952068263
2020-03-04,112.7437375056,4.417721126217777,23.73923898216354,69.80072873082092,,0.053566895151053506,4.283344339828146,4.440498774091733,4.282427005357549,4.412571859471464,23.017146628522895,24.340539000454587,23.0139798777767,24.167155441360393,67.67755315080589,75.93519294918292,67.68549968416782,72.39676961812897,52.8776301121533,4.659482802598362,4.368664905673615,4.0778470087488685,52.166737122331774,25.03837897953802,23.475628557289028,21.912878135040035,49.956089881457686,73.62060343734852,69.02563228518048,64.43066113301244
2020-03-05,110.144745323744,4.315882896226686,23.19199708748359,68.19166775505015,,-0.023052208835341315,4.265779906434463,4.438569977817311,4.2885098946064835,4.410657226535924,22.922761702447687,24.315904887553046,23.04634664317795,24.14784537494699,67.40003218114867,75.76438235400839,67.77753024251005,72.31350027430562,47.77856121379582,4.644713047407116,4.359474626382297,4.074236205357478,47.20152333991137,24.959011645526818,23.426243313137995,21.893474980749172,45.39796700085539,73.38723884821545,68.88042434347344,64.37360983873143
2020-03-06,110.171912489408,4.316947407348335,23.197717386070572,68.20848720786536,,0.00024664967524445913,4.247896119707159,4.436966116316656,4.293680351468638,4.408801586552011,22.826660686811827,24.293116324129176,23.073868596431154,24.12903095932567,67.11746537569232,75.59968400930606,67.85588605439284,72.23221288685136,47.835187827278915,4.626751027157333,4.349752091534465,4.072753155911597,47.258033253502305,24.862490231175475,23.373997919716636,21.885505608257798,45.45399235414014,73.10343594008782,68.72680667542691,64.35017741076601
2020-03-09,105.100708232128,4.118238665933845,22.129928323449924,65.06885603612807,,-0.04602991944764101,4.222205918138058,4.43375971004768,4.261781863189585,4.403047865351651,22.68861081514169,24.26183796460958,22.902243092252746,24.089444768516252,66.71155591705246,75.41086208015685,67.34915332379924,72.09036423634198,39.27409193188328,4.620257807265221,4.3319747559186075,4.043691704571994,38.89048757942393,24.827598010870528,23.278468933935617,21.729339857000706,37.68157236354828,73.00084198557404,68.44592181524074,63.89100164490743
2020-03-10,109.16672735984,4.277560496105987,22.986066339742106,67.58616745778963,,0.038686886093399986,4.21908335220134,4.433200316831328,4.264650705538021,4.400562966950747,22.671831272727978,24.245117205843066,22.917483682705356,24.067595690718747,66.66221885577906,75.26714333515433,67.39224680270658,72.0011722209251,47.40224840028676,4.603244625127163,4.322003835143828,4.040763045160494,46.99427798560568,24.73617531009702,23.224888804185017,21.713602298273013,45.69900002767201,72.73203087746288,68.28837960822669,63.84472833899051
2020-03-11,101.052800548192,3.959626509828433,21.27760383947185,62.56275758278296,,-0.07432600580671922,4.188673818023105,4.429339565412709,4.2091917608635505,4.391831551958226,22.508421410817697,24.210617522848125,22.619323711208352,24.01234832732772,66.18174315680194,75.07088279909571,66.51415785362956,71.81427292115991,36.8129912071107,4.619031090272619,4.299702327289703,3.980373564306787,36.57177977194198,24.82100607647326,23.10504854956375,21.38909102265424,35.800774633728466,72.9814596530134,67.93601207402999,62.89056449504658
2020-03-12,92.223471707392,3.6136603975342703,19.418506810748205,57.09643545326084,,-0.08737342055739761,4.147299819362301,4.422351930160908,4.100913331167318,4.376422222167652,22.286092473839858,24.159420412910208,22.03735700203378,23.921381168583572,65.52802709494073,74.8262527480356,64.80184468992616,71.5228305950629,29.175284962593484,4.696008287189892,4.2613621853069175,3.826716083423942,29.02750019912005,25.234653751731614,22.89902246345843,20.563391175185245,28.553279560967916,74.19771217031258,67.33023145239696,60.462750734481325
2020-03-13,103.298619576416,4.0476260953099406,21.75048185290711,63.95316567309132,,0.12009033778476041,4.1502804504828,4.419393359749726,4.0912247428296125,4.36991140777443,22.302109309775307,24.129775746272408,21.98519788401075,23.878393063322655,65.57512156250544,74.64431587329909,64.647539414138,71.37293624017238,44.679630555199715,4.678615352395372,4.242041308574009,3.805467264752647,44.494726778506205,25.141190397234645,22.795199044776474,20.449207692318303,43.895819232945726,73.92290090705286,67.0249583857763,60.12701586449975
2020-03-16,98.2545824848,3.8499818650170994,20.68841308887345,60.83035395416924,,-0.04882966599456484,4.11103547405236,4.413863045439523,4.047362401409155,4.359615773264384,22.091220969901936,24.08612305334525,21.74941883034942,23.815225143036532,64.9550444060703,74.4198921401152,63.95350569414367,71.16417223450895,40.347525943337764,4.665147341544317,4.210744681800868,3.756342022057419,40.19797788587047,25.0688181675097,22.627022267411796,20.18522636731389,39.71306990455567,73.71010409505463,66.530466476222,59.35082885738937
2020-03-17,107.074855603712,4.195593140270713,22.54560335140144,66.29106959941963,,0.08976958525345613,4.111283859979308,4.411526914389619,4.074313444838529,4.356367800333816,22.092555706231177,24.067784914972563,21.89417965235888,23.7900841174596,64.95896894503781,74.30933693273917,64.37851731328475,71.067675152626,49.55778697806689,4.642022412193575,4.198981833982809,3.755941255772043,49.39976906590203,24.944553142937323,22.56381296843488,20.18307279393244,48.88526418280092,73.34472636422562,66.34461152381735,59.344496683409076
